닉네임,댓글,좋아요수,날짜
다코다해민,10:05 유로파 애청자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 순간 뿜었네 ㅋㅋㅋㅋㅋㅋ,18개,2020. 4. 14.
suzinlee,"누가 우리 구너언니한테 악플달아......ㅜㅠ언니 저한테 언니는 워너비에요💕 나중에 축구장가서 언니 만나는게 제 소원입미당,,,,슈퍼조커 정이수 화이팅😍",3개,2020. 4. 14.
clairneige,"5:53
이수누나 웃으면서 코벌렁임 ㅋㅋㅋ 당황했다는 증거",4개,2020. 4. 14.
야구공,5:53 왜 팔로알토 닮았지,48개,2020. 4. 14.
babayetoo1,10:57 .... 파국이다... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 14.
MrK,9:21 ㅋㅋㅋㅋ,12개,2020. 4. 14.
서진낌,"10:36 누나..항상 괜찮아..
대체 댓글에 외모를 까는 애들은 어디서 본거야..다 찬양하고잇는데",2개,2020. 4. 14.
험멜축구아카데미축구하는김선생,꼭 챙겨봅답니당!ㅋㅋㅋ재밌어밌어!!!,4개,2020. 4. 14.
은참,11:17 장지환인데??,11개,2020. 4. 14.
무니뉴JS,구너 누나한테도 악플이 있었구나...나쁜 넘들 어떻게 악플을 달 수 있지?,2개,2020. 4. 14.
임성현,"이 누나 볼때마다 너무 흐뭇해진다ㅜㅜㅠ
꼭 하고 싶은거 다 하고 항상 웃어요!",4개,2020. 4. 14.
이영진,이수누나가 무슨 마음만 먹으면이야?! 가만히 있어도 내가 넘어갔는데!,5개,2020. 4. 14.
내구독자수조두순사형동의하는사람수,구너 누나 사랑해.....,2개,2020. 4. 14.
li5nelmessi,경희대 구너 리프팅 10개할때까지 하기 ㄱ,2개,2020. 4. 14.
JamieVardy,1:36 누나 괜찮아 악플달리면 고정댓글 해놔 그럼 우리가 알아서 패줄께....,1개,2020. 4. 14.
오스만제국,박스타랑 합방하면 진짜 무슨 그림이 나올까 ㅋㅋㅋ,1개,2020. 4. 14.
JBB,"“eesoo_j love”😍
“eesoo_j love”😘
“eesoo_j love”🥰

오늘도 1일 1구너😵😵😵",0개,2020. 4. 14.
오우오우,폰으로 인강보고 있었는데 제목을 보자마자 안 볼 수가 없어서 보러왔다,10개,2020. 4. 14.
죠습니다상어는영어로죠습니다,"개인적으로 구너님 축구연습 시켜서 여자축구대회에 내보냈으면 좋겠습니다....

기본적인 드리블, 패스, 슛 부터 차근차근 배우면서 성장하는 과정을 보고싶어요☺️",20개,2020. 4. 14.
장기욱,저도 구넌데 맨날 까이거든요 ㅠㅠ 그런데 구너 누나덕분에 구너인게 자랑스러워지고 아스날 팬인게 더 좋아졌어요 구너 누나 파이팅!!,12개,2020. 4. 14.
강준용,누나 너무 귀여워영ㅠㅠ,0개,2020. 4. 14.
노미,"구너누나 이상형월드컵 한번 갑시다~!
아데바요르, 반페르시, 파브레가스, 코시엘니, 에메리, 박주영 등등등 쟁쟁한 후보들로만 선정해서 해주세요!!",2개,2020. 4. 14.
민이,아 귀여워 ㅠㅠ,1개,2020. 4. 14.
귀여운이수,흙 속의 진주 우리 이수 누나 항상 사랑해♥,8개,2020. 4. 14.
김솔,한시간 멍때리기 너무좋은데 해주세요ㅜㅠㅜ,0개,2020. 4. 14.
프로베댓러,10:55 부들부들 귀엽다 🤣,0개,2020. 4. 14.
이규성,이수님 자주 나와서 너무 좋다 ㅎ,0개,2020. 4. 14.
고병훈,구너 너무 예뻐..ㅠㅠㅠㅠ,0개,2020. 4. 14.
90Hyunss,귀엽다 귀여워 ㅋㅋ,0개,2020. 4. 14.
노오답TV,1:36 누나 너무 아름다우십니다~~,0개,2020. 4. 14.
사탕풍선껌,Fm 아스널로  우승 컨테츠 해봐요!!!!,1개,2020. 4. 14.
우주개라이카,5:53초 코 벌렁 ㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
최제식,0:15 매과이어 맨유 선수 아님?,0개,2020. 4. 14.
호롤로로롤롤,11:00 설레버렸당,1개,2020. 4. 14.
오태은,이수님 진짜 놀리거싶게 생기심 ㅜㅜ,0개,2020. 4. 14.
이형철,졸귀탱이네 진짜 ㅋㅋㅋ,0개,2020. 4. 14.
GyeoLLEE,V로그 진짜 좋은데여?,1개,2020. 4. 14.
KimYE,방청객을ㅋㅋㅋㅋㅋㅋㅋㅋㅋ하라궄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ급발진도 귀여워요!!!,0개,2020. 4. 14.
동치성,눈땡그란표정 너무귀여움 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
EK,이하람 피디님 오랜만이네요ㅋㅋㅋㅋ,0개,2020. 4. 14.
브라질이선택한공격수,구너 언니 브이로그 해주세요 ㅠㅠㅠㅠ,1개,2020. 4. 14.
DoyeonKim,ㅋㅋㅋㅋ 방청객에서 Dead,0개,2020. 4. 14.
,역시 씸잼철 묵직한 한 방이 기다리고 있었다 ㅋㅋㅋ,0개,2020. 4. 14.
커몽커몬,5:53 콧구멍확장👃🏻,0개,2020. 4. 14.
hyosungchoi,"누나 너무 이뻐요, 진짜 팬입니다",0개,2020. 4. 14.
준석이,진짜 경희대 구너 존예다..,0개,2020. 4. 14.
이서준,누님 리액션하지마시고 1시간 멍때리는 영상이나 올리십쇼,2개,2020. 4. 14.
손흥민,먹다가 들켜서 ㅋㅋㅋㅋ,0개,2020. 4. 14.
RhEO,코 벌렁거려도 귀엽다!,0개,2020. 4. 14.
1108박장서,구너누나가 아스날 fm에서 살리는 거 보고시퍼요 ㅠㅠㅠ,0개,2020. 4. 14.
백인우,누나 나 죽어~~ 이런 구너 매인 너무좋다,0개,2020. 4. 14.
Sicario,구너중에 가장 귀엽다 이수,0개,2020. 4. 14.
김승민,누나 너무 귀여워요!,0개,2020. 4. 14.
임동빈,누나 너무 귀여워요 어떡해요,0개,2020. 4. 14.
황승빈,저 구너인데 맨날 까여요........ㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 14.
반갑습니다,ㄹㅇ로 코 벌름거리시네ㅋㅋ 개웃,0개,2020. 4. 14.
DiaryRed,구너 하고 싶은거 다해! 😍,0개,2020. 4. 14.
황지성,오늘 바밤바 으디있어요 ㅠㅠ,1개,2020. 4. 14.
홍합,구너양 언제나 귀엽 히잌,0개,2020. 4. 14.
홍길동,구너 Q&A 해주시면 감사하겠습니다❤❤,0개,2020. 4. 14.
JoonHyokJung,"개미피디는 좀 더 날씬하면 최다니엘 느낌 날거같긴한데?
그리고 경희대 구너는 언제나 사랑입니다~",2개,2020. 4. 14.
김문수,이수누나 브이로그 제발 올려주세요 ㅜㅜ,1개,2020. 4. 14.
wowho,리아 닮은 거 나만 느낌?ㅋㅋㅋ,0개,2020. 4. 14.
김문수,이수누나 팬미팅 안하나요?? ㅠㅜㅜ,0개,2020. 4. 14.
eq,ㅋㅋㅋ이수찡 표정이 다양해 ㅋㅋㅋ,0개,2020. 4. 14.
장기원,밤녕 1시간 동안 반복해서 보기 풀영상,0개,2020. 4. 14.
이승재TV,구너님 쉬는날 브이로그나 아님 회사생활 브이로그용!,1개,2020. 4. 14.
방민석,너무 예쁘다..,0개,2020. 4. 14.
정민성,4:44 그래서 답이 뭐냐구요..!!!!  근게 하필 시간이 444...?ㅅㅅㄴ🤗,0개,2020. 4. 14.
윾이에요,다른건 모르겠고 이수누님은 진짜십니다💕,0개,2020. 4. 14.
이재관,5:56 콧구멍,0개,2020. 4. 14.
modernera,"컨텐츠: 슛포러브 팀끼리 마피아 게임하기~~!!
추천합니당",0개,2020. 4. 14.
,"이수님, 개인채널 만들어주세요 바로 구독하겠습니다.",1개,2020. 4. 14.
kangjun,"7:46
ㅗ ㅜ ㅑ",0개,2020. 4. 14.
구구구구구구구,구너누나 골대6번 연속으로 맞추깈ㅋㅋㅋ,0개,2020. 4. 14.
헬로,11:12 1초 박보영,0개,2020. 4. 14.
강혜숙,개미 PD 고2때 최다니엘이랑 안닮았는데 ㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
김민수,아..정말 러블리하네용~~☆,0개,2020. 4. 14.
음바페,귀여워 그냥 ㅋ ㅋ,0개,2020. 4. 14.
방구,개미 pd 뭔가 살찐거같은데ㅋㅋㅋㅋ,0개,2020. 4. 14.
김정석,구너누나 귀여우시다 ㅎㅎ,0개,2020. 4. 14.
SIMD,좋아요부터 누르고 봅니다!!!  다음 편도 기대할게요!,0개,2020. 4. 14.
민종석,슛포러브 제작진들 전원 한번씩  오늘꺼 영상으로 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
뜨멍,소리 울려서 불편 ㅠ,0개,2020. 4. 14.
기승전아이유,구너 asmr 기대합니다 ^^7,0개,2020. 4. 14.
코어경,화를 내도 그저 귀엽네,0개,2020. 4. 14.
백종민,굿!,2개,2020. 4. 14.
최서진,정이수 사랑해요❤,0개,2020. 4. 14.
똥찌,5:53 벌렁.,0개,2020. 4. 14.
곤잘로,슛포러브 만세만세만세!!!,1개,2020. 4. 14.
채소가게가면,2:47  읽능사람 손!✋,18개,2020. 4. 14.
Honasur,30번째 좋아요 누르고 갑니당,0개,2020. 4. 14.
김하권,브이로고도해주세요ㅎㅎㅎㅎ,0개,2020. 4. 14.
레드불,귀엽다,0개,2020. 4. 14.
BaeMyeonghwan,하 역시 슛포러브 경희대 구너 보러 오지 ㅎㅎ,0개,2020. 4. 14.
유림정,10:39 오늘 아니고 맨날이요 😭😭😭,0개,2020. 4. 14.
장악,구너 하고 싶은거 다해~,0개,2020. 4. 14.
jylee,7:01 미나미노 낼름,0개,2020. 4. 14.
양민혁,"구너님 찐팬입니다!
좋아요 눌러주세요~",0개,2020. 4. 14.
민스마트,누나 사랑해❤,0개,2020. 4. 14.
전일현,진짜 이컨텐츠 제발 계속 했으면 좋겠다ㅎ,0개,2020. 4. 14.
SangjuneLee,오늘도 커엽😍,0개,2020. 4. 14.
BD1,이렇게 조커가 만들어지는건가 ㅋㅋㅋ,0개,2020. 4. 14.
Son형민,이수님 뭘하든 다 좋아요~!!!,0개,2020. 4. 14.
김민철,개미피디 개좋아 ㅋㅋ,0개,2020. 4. 14.
박승희,누나 결혼해죠~,0개,2020. 4. 14.
khp,정이수리포터 다시한번 보고 싶어요~~,0개,2020. 4. 14.
김영진,정이술샤루~~~~~!!!! 슈파조카~~~~!!!,0개,2020. 4. 14.
DongjaeShin,경희대 구너의 이상형 월드컵 재밌을 것 같아요! 축구선수든 음식이든 남자 연예인이든 이상형 월드컵 하면서 부연설명하면 재밌을듯,1개,2020. 4. 14.
오즈의마법사,이수님 보러왔습니다^^,0개,2020. 4. 14.
하정우,하 오늘도 행복하다,0개,2020. 4. 14.
마누엘노이어,과한 분노가 엄청 귀여우신데... 정이수 브이로그 ㄱㄱ,0개,2020. 4. 14.
김철수,멘탈 단련을 위해 배텐 비참코너 게스트 한번 갑시다!!,1개,2020. 4. 14.
이정호,오늘도 레전드네,0개,2020. 4. 14.
F더용,9:57 응 아스날 유로파도 못가 어딜 챔스를 노려,0개,2020. 4. 14.
마사카,나이수~~~~~~~~🥰🥰🥰,0개,2020. 4. 14.
오히려좋아,이 컨텐츠로 구독자 200만 가능,0개,2020. 4. 14.
구원자TV,이수는 뭐든지 옳다 !̺͆ 이수 하고싶은거 다해~,0개,2020. 4. 14.
ZedPark,너무 예뻐,0개,2020. 4. 14.
Seoki,구너 사랑♥,0개,2020. 4. 14.
첼시,400번째 좋아요눌렀당,0개,2020. 4. 14.
ShootforLove슛포러브,"이렇게 끝장대결 축구 vs 골프 대결이 끝이 났습니다. 마지막 콘텐츠까지 이렇게 사랑해주셔서 정말 감사드려요ㅠㅠㅠ 대결에 나서주신 박인비 배상문 이영표 조원희 네 분 모두 진심으로 감사드리고, 앞으로도 네 선수 모두 많은 응원 부탁드립니당..!! ❤️❤️ 

슛포러브 팬 분들 중에서 골프도 좋아하시는 분들은 박인비 선수 유튜브 채널 구독 많이 해주세용 ㅎㅎㅎ  https://www.youtube.com/channel/UC02tLisLvppY-TzMBVhRwZQ/featured?sub_confirmation=1",100개,2020. 5. 31.
SeunghyunHwang,토트넘 왼쪽 풀백-골퍼 계보를 확실히 잇네요ㅎㅎㅎ,393개,2020. 5. 31.
성이름,"이영표 그는 누구인가
축구 : 초롱이형
골프 : 분홍이형",9개,2020. 5. 31.
이재균,형님 못하는게 뭡니까... 로봇키퍼만 뚫었으면 완벽한데..,281개,2020. 5. 31.
조해,5:52 영표형 축구공은 못넣고 골프공은 넣었네...,150개,2020. 5. 31.
에덴아자르,"베일 ㅋㅋㅋㅋ 레알 마드리드 단체 사진 찍을때도 골프 치는 자세 하고 있드만 ㅋㅋㅋ
뮐친놈도 골프하곸ㅋㅋㅋ",96개,2020. 5. 31.
딩띵띵띵,6:08 영표형 골프채에 빛나는거 개간지ㅋㅋㅋㅋㅋㅋㅋㅋ성공의 기운인가,61개,2020. 5. 31.
AttractiveeeKim,"5:02 저 골프공 위로 올리는거 왜이리 멋있지 ㅋㅋㅋ
토트넘 왼쪽풀백출신 골프레전드계보.. 영표리-가레스 베일",211개,2020. 5. 31.
1216윤민호,베일한테 이 영상 보여주고 리액션 보면 재밌을 듯 ㅋㅋ,4개,2020. 5. 31.
가면라이더위자드한수호,5:58 하이라이트,66개,2020. 5. 31.
Go브라더스,"골프선수인줄 ㅋㅋㅋㅋ 
코로나 때문에 심심했는데 이런 영상덕분에 지루하지 않네요 ㅋㅋ",52개,2020. 5. 31.
Mango,아니 은퇴한지 5년이 넘은 축구선수가 월클 현역 골퍼들과의 찐골프대결에서 이겨버리넼ㅋㅋㅋㅋㅋㅋ,23개,2020. 5. 31.
이누림,베일아 골프 칠꺼면 영표형님만큼은 해라,43개,2020. 5. 31.
차요한,베일이 이영상을 좋아합니다 ~~♡♡,24개,2020. 5. 31.
JOLLYGRAIL,"여기서 뽀인트
박인비선수는 상품같은거 정할때 의논 안함ㅋㅋ",33개,2020. 5. 31.
HAILER헤일러,"가레스 영표 뭐냐? ㅋㅋㅋㅋㅋㅋ
베일이 진짜 좋아하겠다",40개,2020. 5. 31.
게임SW,"진짜 원희형 이거해조 원희형 채널 매일 가서 보고 댓달고 하는데 진짜 화이팅 하고 다음에는 영표형 보다 더 잘해보자!!! 이거해조 원희형,슛포러브,인비리버블,영표 선수 화이팅입니다!",14개,2020. 5. 31.
레몬아이,아니 이거 왜 축구선수가 이기냐곸ㅋㅋㅌㅌㅌㅋㅌㅌㅌ,9개,2020. 5. 31.
김봄겨울가을,"06:07 여러분이 원하는 영상!! 
갓영표!!!! 대박",2개,2020. 5. 31.
김종현갱얼쥐나라의왕자님,아 뭐에요ㅜㅜㅜ끝난줄 알았는데 이렇게 번외편도 올려주시구ㅜㅜㅜ진짜 요새 슛포러브에 영표님 자주 나와서 맨날 유튜브 들어오게 되네요. 진짜 축구vs골프 셀 수도 없을만큼 많이 봤어요ㅜㅜ 영표오빠 자주 슛포러브에서 볼 수 있었으면 좋겠네요 ㅎㅎ 다시한번 너무나도 수고하셨습니다~ 그리고 정말 감사드려요!!,36개,2020. 5. 31.
퐁듀먹는퐁,5:59 역시 토트넘 풀백출신이야,24개,2020. 5. 31.
kdjsky320,7:05 맛탱.......이 ㅋㅋㅋㅋㅋ,25개,2020. 5. 31.
최현승,4:05 마골코 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21개,2020. 5. 31.
안종수,썸네일 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,50개,2020. 5. 31.
DanielDaiHer,5:51 듣고보니 진짜 이상한 상황이넼ㅋㅋㅋㅋ,21개,2020. 5. 31.
따뜻한얼음,"베일 : ""형님, 직접 오셔서 말하시죠""",24개,2020. 5. 31.
ARMYBLE흐밍,미쳤다 ㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 31.
박준수,2:02 역시 톹넘 선배님 영표갓,22개,2020. 5. 31.
TaehwanKim,축구 선수가 골프 선수를 왜 골프로 이겨요ㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 31.
서현태,"OMGㅋㅋㅋㅋㅋㅋㅋ 이쯤되면 토트넘 선수들은 축구는 취미이고 골프가 본직업?...
토트넘 팬은 웁니다ㅠㅠ",1개,2020. 5. 31.
김,골프선수도 놀라게 만드는 영표형 클라쓰 ㄷㄷ,79개,2020. 5. 31.
남자박주영,베일하고 접선각잡혔다 추진하자 슛포러브 ㅋㅋㅋ,1개,2020. 5. 31.
이름없음,조원희 골프로도 노룩할줄 알았네 ㅋㅋ,2개,2020. 5. 31.
핑구,대체 베일이랑 골프를 얼마나 치신겁니까..,2개,2020. 5. 31.
DARAMD,근데 이제 벽치기를 곁들인 ㅋㅋㅋㅋㅋ최강록체 실화냨ㅋㅋㅋㅋㅋ,1개,2020. 5. 31.
떡밥강화,한국 톱클래스 선수들의 동네 형누나 같은 대화들. ㅋㅋㅋㅋㅋ,1개,2020. 5. 31.
임성현,이걸 왜 영표형이 제일 잘하는건데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 31.
진짜할거없는사람,참고:골프팀 분들이 못하시는게 아니라 축구팀이 잘하눈거임,1개,2020. 5. 31.
김덕인,영표형 골프선수로 전향해도 되겠다 ㅋㅋㅋ,1개,2020. 5. 31.
bca,축구장서 하면 존잼일듯 ㅋㅋ,1개,2020. 5. 31.
Everything,와 근데 진지하게 진짜 잘한다 ㄷㄷ,1개,2020. 5. 31.
백종민,와 가레스 영표형ㄷㄷ,2개,2020. 5. 31.
변기커버,이걸 축구가 이기네ㅋㅋㅋ,1개,2020. 5. 31.
TAEWOOKIM,영표형 제2의 인생 골퍼로 가즈아 ㅋㅋㅋ,1개,2020. 5. 31.
Cinzelyoutube,0:47 삼구동성,1개,2020. 5. 31.
공장크아,진짜 재밌다..ㅠㅠ,2개,2020. 5. 31.
김지수,영표형 골프공 감아칠때 내 눈을 의심했다...,1개,2020. 5. 31.
대한민국,4:04 최강록 말투 너무 좋아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 31.
KristerTV,6:25쯤에 골프공 떨구면서 잠깐 분해하던데 ㅋㅋㅋㅋ,0개,2020. 5. 31.
김현동,골프 감아차는 거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개,2020. 5. 31.
노성민,가레스 영표 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,28개,2020. 5. 31.
우제이,"골프하면,,,, 한화지 야구말고 골프팀 꾸리자^^",1개,2020. 5. 31.
drone드론초보,이영표 선숰ㅋㅋㅋㅋㅋ그 전경기 다 패하시고 로봇키퍼도 못 뚫으셨는데 이거하나만큼은ㅋㅋㅋ잘하셨네요,0개,2020. 5. 31.
,이건 이영표 선수 말고 가레스 베일을 불러야죠,1개,2020. 5. 31.
나나야,영표형은 그냥 운동 다 잘하시는거같아요ㅋㅋㅋㅋㅋㅋ진짜 대박입니다ㅋㅋ,0개,2020. 5. 31.
보이스피시VOICEFISH,대한민국을 대표하는 게이머들을 모아서 버블파이터 축구모드 해 보심이...ㅋㅋㅋ,1개,2020. 5. 31.
야황YaHwang,솔직히 베일은 너무 어그로인듯...,1개,2020. 5. 31.
임현제,"슛포러브는 진짜.. 와!! 
진짜 레전드 오브 레전드를 만들어 냈다!!",0개,2020. 5. 31.
뽀빠샤,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아 갖고싶다 조원희 ㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 31.
JOLLYGRAIL,"오늘의 결론
영표형:축구 해설->골프선수",1개,2020. 5. 31.
유제민,가레스 영표형❤️,16개,2020. 5. 31.
석우전,4:05 강록밈..아시는분,20개,2020. 5. 31.
박새씨,광고하는거 도랐나ㅋㅋㅋㅋ ㄹㅇ 미쳤누....ㄷㄷ... 골프말고 다른콘텐츠로 하지...  환 ㅅㅂㅋㅋㅋㅋ,0개,2020. 5. 31.
S,영표형님 진짜 아기같이 좋아하셔 ㅋㅋㅋㅋㅋㅋ 기도세레머니 해주시지,0개,2020. 5. 31.
영화처럼언제나,결과는 축구팀의 패배로 하겠습니다.. 근데 이제 골프번외경기 승리를 곁들인,1개,2020. 5. 31.
모왕,진짜 천재다ㅋㅋㅋㅋ 감사합니다 영표형  진짜존경스럽다,0개,2020. 5. 31.
KDochi,3:52 브금 뭔가요?,7개,2020. 5. 31.
조민수,여담이지만 베일이 토트넘 풀백이던 시절 백업이였는데 그 이유가 이영표 때문이였다카더라,1개,2020. 5. 31.
이태원,이제 영표리 와 가레스 베일 전 토트넘소속 전 축구선수  현 골프선수로 만남성사 되면 잼있을듯,1개,2020. 5. 31.
장동현,4:23 조르가즘,1개,2020. 5. 31.
RR,영표형 진짜 귀여워 누구나 좋아할 상임,0개,2020. 5. 31.
김경민,영표선수 골프에서도 감아버리기,1개,2020. 5. 31.
seowoo,골프선수보다 잘하시네 ㅋㅋㅋ,0개,2020. 5. 31.
축구홍빈,이영표 선수 골프 축구 하나만 하시죠.. 부러워요ㅠㅠ,0개,2020. 5. 31.
김겸진,진짜 이겼는데 진기분 졌는데 이긴기분이네 ㅋㅋㅋㅋ,0개,2020. 5. 31.
세모취리,와 영표형...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 31.
강경윤,로봇키퍼도 구석에 감차로 넣어줬으면....ㅠㅠ,0개,2020. 5. 31.
옥황상제옥스포드옥희토끼,토트넘 후배...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하..,0개,2020. 5. 31.
고니,역쉬 초롱이형ㅋㅋㅋㅋ,0개,2020. 5. 31.
이민석,최강록ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ말투왜나와 갑자기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 31.
