Unnamed: 0,youtube_id,comment,like_num
0,디렉터파이,"맨 아래 댓글 많이 올라온 문의 답변 적어 놓았습니다. 
00:38 컨실러, 파데 차이
02:03 컨실러 바르면 건조해지는 이유
02:36 아쉬워요
04:07 성분 C등급 컨실러 
10:11 성분 B등급 컨실러 
15:10 성분 A등급 컨실러 
16:00 2020 컨실러 TOP of TOP


1. 따로 표기하지 않은 경우, 브랜드별 전 색상 같은 등급입니다. 
2. 16:11 다음엔 예쁜 '살구색'으로 사용할게요.
3. 모든 제품은 해당 피부인 테스터와 디파가 사용한 후 리뷰 작성합니다.",192개
1,에스제이,"디파님...곧 여름인데 제모부탁드려용!!
여자 향수도....",740개
2,아가코알라,16:01 TOP OF TOP,385개
3,민경,"정리글 

성분 B, 여드름 커버 탑 - 한스킨 블레미쉬 커버 12000원 
성분 B, 촉촉 커버 탑 - 웨이크메이크 디파이닝 커버 컨실러 15000원 
성분 a, 촉촉 사용감 - 바비브라운 인스턴트 풀 커버 컨실러
촉촉 / 사용감 / 가성비 - 미샤 순수그램 컨실러 13000원",205개
4,쏘쏘,나스는 일본브랜드라 안하신듯 합니다~,209개
5,조민희,"디파님을 처음뵜던기억이  수년전
티비케이블 화장채널이 였던걸로
기억합니다 
많은 메이크업아티스트중 한분이라고
생각했어요..
디파쌤 채널을 구독한지 1년..
이제 믿고보는 채널이예요
디파쌤은 최초이자 최고의
화장품 디렉터 이십니다
멋짐!!",187개
6,누리,"디파님이 작년 한해동안 TOT으로 뽑으신 제품들, 제 피부에 맞는걸로 하나씩 사서 쓰고 있는데요~ 제 피부가 진짜 많이 좋아졌습니다!!!! 메이크업 하면 피부가 다 들뜨고 각질부각되고 트러블나고 뒤집어지기도 하고 했었는데 디파님이 딥-하게 파주신 덕분에 제 피부가 좋아지고 있습니다! 앞으로도 디파님의 영상 보면서 제 피부관리에 더 신경쓸게요~ 항상 열심히 분석해주시고 또 영상 만들어주셔서 너무 감사합니다♡

내일은 미샤 컨실러 사러가기 :)",106개
7,김동영,16:11 디파님 채널에서 이런 실수가...베이지 빛 또는 살구색은 어떠신가요..ㅎㅎ,95개
8,Deadassworkingout,First!!! Here I commmmmme!!🙌🙌,3개
9,MinYuna,더샘 컨실러는 진짜 조심하세여 ㅠㅠ 저 진짜 둔한피부고 트러블이나 알러지도 잘 안일어나는 피부인데 더샘쓰고 얼굴 전체에 닭살처럼 돋아나서 두달동안 너무너무 힘들었어요 퓨ㅠㅠ,61개
10,씅씅,2020년 피부별 썬크림도 해주세용 😭😭,81개
11,휴지,"삐아 라스트 컨실러 미쳤읍니다 항상 2개사서 하나 쟁겨두고 쓰구있어요ㅠ~ㅠ 아아니 값도 싼 컨실러가 심지어 국산이기까지~~🤦🏻‍♀️
저는 건성에 가까운 피부고, 간간히 미간사이나 코 옆 볼이나 턱라인에 뾰루지 한두개 나는 정도에 홍조가 많은 편인데 *기초를 촉촉하게 하고* 컨실러로 전체적으로 파운데이션처럼 펴바르면 지속력도 오오지고 코옆끼임도 없어요! 전 쿠션은 먼지붙고 비위생적이라 느껴서 수정화장도 안하고 쿠션도 안쓰는 사람입니다 ㅎvㅎ
확실히 디파님 말대로 건조한편이니 꼭 기초 탄탄히 하구 피부가 준비됐을 때 써주세요! 인생 컨실러가 될 수 있읍니다..S2 하지만 사바사겠죠 ?? ㅠ...ㅠ",77개
12,하선생,헐 저 디파님 채널보고 공부한 정보로 성분 따져서 구매했던 컨실러가 탑오브탑이네요ㅠㅠ 넘 뿌듯,5개
13,홓홓,어멍 내가 쓰는게 탑오브 탑이였다니...! 이유없이 기분좋다,35개
14,yt,16:05 TOT,28개
15,결론은엽떡,진짜 드디어드디어드디어 기다리던 컨실러 ㅜㅜㅜ 디렉터파이님 감사해요 이제 누군가가 정리한댓글이 달리겠지??,47개
16,김채윤,에뛰드하우스 빅커버 팟 컨실러는 어떤가요 ???,9개
17,WendyJung,"나스 불매제품이라 안넣으신것같은데요? 
저는 웨메컨실러 로드샵 백화점제품 통틀어 인생템입니다 
진짜좋아요ㅠ",45개
18,Eliza,omg thank you director pie ♥️ be safe during corona time T.T may god bless you always ♥️ ilyy ✨✨✨✨,1개
19,채세인,미샤 색 다양하게 만들어주세요! 느무 좋은 컬러그램!,18개
20,남동우,"디파님 항상 너무 잘 보고 있습니다 제가 보는 유튜브 채널 중에 제일 전문적이면서 유익한 채널 같아요..
근데 이번에 립밤/립케어 제품을 구매하려고 디파님 예전 영상을 봤는데 2년전 영상이더라구요 게다가 거기서 뽑아주신 top 제품을 샀는데 얼마 전에 리뉴얼을 해서 성분이 오히려 더 안 좋아졌었더라구요(?) 그래서 다음엔 립밤 및 립케어 제품들도 부탁드립니다!
항상 감사한 마음에 영상 보고 있습니다 잘 보고 갑니다 최고..",17개
21,람람,항상 테스트 하시는 분이  양조절도 잘 안하시고 좀 별로였는데 오늘은 훨씬 깔끔하고 좋네요!,19개
22,tiaMoinc,"세상에... 고생 많으셨어요 너무 감사합니다
오늘도 아름다우시네요! 영상 감사한 마음으로 잘 보겠습니다 >_<",4개
23,KyungahKwon,"미샤는 날로 발전하네요^^
디파님 수고하셨습니다.",19개
24,lazyparksen,"몇년전에 더샘꺼 쓰다가 트러블잘나고
성분이 안좋다해서,
클리오꺼 2.5호랑 3호 쓰고있었는데
미샤도 사봐야지!! 

디파님 감사해요♡",33개
25,똑똑똑청설모에오,2020 폼클렌징탑오브탑도 해주세용~~폼클렌징은 영상 찍은지 오래된것같아용ㅜㅜㅜ,18개
26,YOON,디파님 항상 궁금했는데 A등급 컨실러 탑으로 미샤 컨실러 21호를 추천해주셨는데 동일제품 23호도 추천템인가요??,24개
27,milkcrown00,"선천적으로 다크써클이 있어서 다른건 몰라도 컨실러는 꼭 쓰거든요.
최근에 눈화장을 안하고 컨실러만 쓰는데도 알러지반응으로 각질이 올라와서 컨실러 자제하고 연고만 바르면서 조심하고 있어요.
미샤 순수그램이 성분이 괜찮대서 샀는데 안심이 되는 영상이네요. 감사합니다~",43개
28,jh,진짜 오만거 다뒤집어지는 너어어무예민한 초민감성 아토피인데 웨이크메이크 컨실러는 안뒤집헜습니다...근데 같은 라인의 파데는 확 뒤집어졌 ㅋㅋㅋ큐ㅠㅠ...,7개
29,,진짜 최근에 컨실러 사려고 했는데 이렇게 영상 올려주셔서 너무 감사해요~ㅜㅜ 비교를 너무 잘해주셔서 잘 살 수 있을 거 같아요~감사합니다!!,2개
30,박유진,"미샤 요라인 쿠션도 성분 좋음~
디파님 쿠션편에도 나옴~
그래서 이름이 성분 착하다해서 순수그램이라고 붙임~
단종 되지 말고 흥해라~~",3개
31,람람,와 계속 존버했는데 드디어 나왔네요 ㅠㅠㅠㅜㅜ 너무 감사해요 진짜 ㅠㅠ 한스킨 컨실러 사려고 준비중이였는데.. 정말로 감사합니다 사랑해요 점점 예뻐지시는 것같아요!!,8개
32,와랄롤,랩노 컨실러 3통째 쓰고 있는데 타사 제품보다 답답하지 않고 자극이나 트러블이 없어서 좋아요!,3개
33,도비야근요정,이거 너무너무너무 기다렸어요우ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,4개
34,찾잼베이스,으아아아아 드디어 컨실러편!!!!! 존버는 성공한다ㅠㅠㅠ,2개
35,토마토맛토,"16:52 인스타 컨실러리뷰보면 죄다 깐달걀같은 좋은 피부들밖에 없어서 커버력이 어느정돈지 체감이 잘안됐는데 디파님 최고😭
17:33 웨메 컨실러 쓰고 있는데 좋아유😍
20:10 웨메 다쓰면 미샤 순수그램으로 갈아타야지~ 페리페라 착한컨실러 컨셉으로 새로 나왔던데 그건 어떤지 궁금하네요~",4개
36,soon,진짜 내가 기다리던 컨실러ㅜㅜ디파님 사랑해요ㅜ,13개
37,이주영,6:13 살색->샐구색,1개
38,Pentatonic,"고마운 영상 감사히 보겠습니다 :)
다들 코로나 조심하시고 건강합시다♥️",5개
39,SungHyunKim,더샘 2통 쓰고 트러블 자주 일어나서 찾아보니 성분이 안좋아서 루나가 유명하길래 샀는데 망했네욥ㅋㅋㅋㅋ큐ㅜㅠㅜㅜ,5개
40,holahola,크으 저 컨실러 사야되는건 어케 아시고 정말 감사합니다!! 이제 나스 안쓰고 갈아타려고 엄청 고민했었는데 디파님 영상 보고 참고해서 좋은 제품 겟 하겠습니당!!,4개
41,김현주,헐 성분 잘 모르고 핏미컨실러썼었는데 아쉬워요라니....ㅠㅠㅠㅠㅠ이번에 다 쓴 김에 좋은걸로 갈아타야겠네요 감사합니다ㅠㅠㅠㅠ!!!!,9개
42,뿌뿌뿌,루나 쟁여두고 쓰는데;;; 망했다ㅠㅠ,3개
43,eternalmemory,극지성피부+심한여드름피부에는 한스킨 컨실러가 나을까요 아니면 미샤 순수그램 컨실러가 나을까요?!!ㅠㅠㅠ,2개
44,amiziax,디파님! 여름이 다가 오고 있는데ㅜㅡㅜ!!ㅍ색소침착에 대한 것도 한번 해주세요! 사타구니나 겨드랑이 색소침착에 바르면 좋을 화장품이요! 항상 수고가 많으십니다 ㅎ,5개
45,와랄라,디렉터파이님 진짜진짜 감사합니다 ㅠㅠ 덕분에 좋은 컨실러 고를 수 있겠어요 ㅠ,1개
46,BLight,컨실러편 너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ지금 컨실러 다 쓰면 한스킨이랑 미샤 나중에 사보고 싶네요ㅠㅠㅠㅠㅠㅠㅠㅠ,1개
47,윤현수,"바로 구입했습니다 
감사합니다 역시 디파님 최고입니다 
마스카라  꼭 부탁드립니다 
사랑합니다  디파님",8개
48,꽃타니,오늘 스타일링 너~무 찰떡이세요♡♡♡,2개
49,밍밍들레,클리오 리퀴드 컨실러 저거 4통째 쓰는데....웨이크메이크나 루나거보다 훨 좋음 내 기준,4개
50,사랑해요윤지언니,"루나 컨실러 사고 코로나 때매 나가지도 못해서 1번도 안씀,,;;",3개
51,kindaA,최근에 산 컨실러가 성분이 안 좋다고 나와서 슬프네요ㅠㅠㅠ 아직 개봉도 안 했는데ㅠㅠㅠㅠ 따흑..,0개
52,둘리,선크림 추천도 해주실수 있나용 ㅠㅠ 할수있으신다면.. 에스쁘아도.. 해주시면 감사할게용ㅠㅠ,3개
53,새콤찹스,한스킨ㅇㅈㅇㅈㅇㅈ!!,2개
54,김예진,좋은 영상 만들어 주셔서 너무 감사합니다ㅠㅠㅠㅠㅠ❤️,0개
55,비이누,아 디파님 영상 덕분에 선크림 영상보고  선크림 사봤는데 뭘 사야할 지 감이 안 잡혔는데 너무 잘산 것 같아요 감사하단 말 드리고 싶었어요☺️,1개
56,탷,"손꼽아 기다리고 기다리던..
드디어 나왔네요😆
감사히 잘 보겠습니다❣❣",2개
57,하이,여드름에 좋은 약 같은거 추천해주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ제발 부탁 입니댜ㅠㅠㅠㅠ,4개
58,챌,ㅠㅠ웨이크메이크 너무 노랗던데 비슷한 사용감과 커버력의 좀더 핑크베이스스러운 컨실러는 없을까요?? 파데가 핑베라 파데위에 발랐더니 누렁이가 따로없게되더라구요 ㅠㅠ,2개
59,이진희,진짜.... 컨실러 중요한 저에겐 진짜 꿀팁영상ㅠㅜㅜㅜ💜💜💜,0개
60,벼아리,와드디어ㅠㅠㅠㅠㅠㅠㅠ,0개
61,,진짜 너무너무 기다리던 컨실러 편ㅠㅠ🥰🥰 정말 감사합니다 오늘도 예쁘세요❤️,0개
62,우유,"파이님 다이소 한번더 털어주세요ㅜㅜ
오늘 다이소 갔더니 아하바하 들어있는 패드가 있더라고요!! 궁금해서 성분봤더니 향료 빼고는 성분도 괜찮은것 같던데! 근데 3000원이에요 대박...살껄ㅜㅜ 그리고아이라이너 마스카라 등등 엄청 많이 나오고 스킨케어 제품도 많이 다왔더라구요 다 사고싶은데 어떤게 좋을지 모르겠어요 부탁드립니당ㅠㅠㅠ❤️❤️",4개
63,고야,"파이님 ... 뜬금없는데 진짜 너무 예쁘세요..,.... 그냥 예쁜거도 아니고 사람이 반짝반짝 빛나요..,..ㅠ.ㅠ ... ♥︎",1개
64,붕붕이,16:11 살색(x) 살구색(○),0개
65,뽀야미,미샤꺼를 사도록 하겠슴다.. 어쩐지 저한테는 더샘이 너무 뜨더라구요 ㅠㅠ,2개
66,용이,지성인데 웨메컨실러 쓰고있었음ㅋㅋㅋ,0개
67,MingMing,웨메 컨실러 진짜 갑!!!,1개
68,A513,정말 많이 기다렸어요ㅜㅜ감사합니다ㅠㅜ,0개
69,이토준지토미에,ㅜㅜㅜㅜㅠ 감사해여 디파님 정말로ㅜㅠㅜ,1개
70,AreumHan,3:14 뚜쉬 에끌라,0개
71,따이,ㅠㅠ 루나샀는데 보고살껄!! 영상 감사합니다,0개
72,원채,나 왜 구독 안하고 잇엇어 ...;;ㅠㅠㅠ,0개
73,박성민,"와~~ 좋은 영상 감사합니다^^


혹시 남성 올인원 제품 영상 올려주실 수 있나요?",0개
74,허니뻥뷰티honeypsbeauty,"컨실러 사려고 고민중이었는데, 너무너무 유익한 영상이였어요^^ 주근깨커버용으로 사려고 하는데 미샤랑 한스킨 중 어떤게 더 좋을까요??",1개
75,이지민,우와ㅠㅠ이거드디어ㅠㅠ,0개
76,베비치치,"내 피부 되게 잘뜨고 예민한데 더샘이 안뜨고 커버력 좋아서...성분 별로인거 알면서도 그냥 계속 씀
볼쪽 다 바르는데 안좋으려나ㅜㅜ",1개
77,aryepsun,ㄷㄷㄷㄷ 드디어 컨실러~~!! 존버 성공~~,0개
78,예뿌닝,드디어어ㅓㅓㅓㅓㅓ 넘 감사합니당❤️❤️,1개
79,,"Thank you! I searched for this information a long time, but don't finally found concealer for undereye area :( I have dark circles and dehydreted skin ;(",1개
80,김민금,늘감사합니당😆😆,0개
81,BaeMoon,드디어..!!! 최고 디파님 ㅠㅠㅠ,0개
82,룬룬,웨이크메이크랑 삐아 진짜 제 인생템이에요ㅜㅜ,0개
83,칼라똥꾸멍,"여름스킨케어  부탁해유ㅜㅜㅜㅡ
제가  다 살게요 ㅜㅡㅜㅡ",1개
84,다현이라궁,혹시 루나 컨실러 어디 있나요ㅠㅠㅠ 찾아주실분ㅠㅠㅠ,0개
85,Dorcas,드뎌 ㅠㅠㅠㅠ,0개
86,이브이,"그런데 디파님의 생각이 궁금합니다~ 예를 들어 미샤는 성분이 좋지만 함유되어 잇는 성분 갯수가 너무 많고, 랩노 쿠션은 성분과 성분갯수도 적당한데 무엇이 더 좋을 지 더 추천하고 싶으신지 궁금합니다! 만약 디파님이라면 무얼 쓰시겟나요?",1개
87,신라면,"진찌 기다렸어요ㅠㅠㅠㅠ 
컨실러살려고 고민했는데 감사합니다!",0개
88,동대문,헤라 컨실러가 없네요 ㅠ 아깝다,1개
89,beautyandlife유주s,고생하신 게 눈에 보입니다 화장품 살 때마다 도움 많이 받고 있어요 감사합니다!!,0개
90,김지원,와 컨실러편 진짜 기다렸어요!♡♡감사합니다 디파님 ㅠㅠ이제 참고해서 잘 쓰겠습니다 ㅎㅎ,0개
91,젤리줘볼래,일단 한스킨 메모... 미샤.. 13호도 나왔으몀 좋겠네요,1개
92,김가은,디파님 올리브영에서 기초템 추천영상올려주세요ㅠㅠ,0개
93,박재영,전 루나컨실러 진짜 몇년쓸만큼 정착템이엿능데...성분을 알고나서 충격ㅠㅠ 전 수부지인데도 웨이크메이크로 갈아탓어요! 성분이나 커버력 발림성 모두 괜찮고 노란끼는 진짜 많이 돌아여 어차피 쿠션으로 또 베이스 깔거라서 여드름붉은기나 기미 커버엔 만족해요!,1개
94,에비츄,우와 진짜 이쁘다,0개
95,ConnieKam,"Director Pi, Which one of these concealer will you recommend for milia-prone skin? Especially for under the eyes. Kindly recommend.",0개
96,딸기케익,"컨실러는 얼굴 전체에 바르는 건가요..?
그리고 쿠션이랑 파운데이션 비비크림 종류가 많은데 그냥 컨실러 하나만 발라도 얼굴 커버는 될까요..?",1개
97,김예진,좋은제품 알아서 넘넘 좋아요 !!!!!♡♡♡ 미샤 완전 의외네용 ㅎㅎ  한번사봐야겠어용,0개
98,요정,"정말정말 기다렸던 컨실러편이에요ㅠㅠㅠㅠ 감사합니다💗오늘 셔츠, 자켓, 귀걸이 스타일링이랑 분홍배경에 블러셔, 립까지 전부 찰떡으로 정말 잘 어울리세요ㅎㅎ디파님 항상 감사하고 응원합니다!!! 천년만년 함께해요💗",0개
99,아리,하 너무꿀팁 ㅠㅠ,0개
100,나이수,매일 다크서틀 커버 해야 되는데 감사합니다❤️❤️❤️❤️ 좋아요,0개
101,토레타,감사합니다!!!ㅠㅠ,0개
102,하하하,헤라도 궁금했는데 ㅠㅠㅠ 대신 미샤 사볼게요 이번에듀 믿고 쓰는 디파템 😍😍,0개
