닉네임,댓글,좋아요수,날짜
김경민,이야 벌써 3화라니....,2개,2020. 5. 15.
동윤임,1,0개,2020. 5. 15.
최한규,1,0개,2020. 5. 15.
yjkim,혹시 이 게임이름 정확히 알려주실분...,0개,2020. 5. 15.
,151413121110987654321,0개,2020. 5. 15.
하하하하,바르샤에 헨더슨이 있네..,1개,2020. 5. 15.
안지환,"호형 실제로 저런 일 있었으면 우리나라 국대 넘버원이였닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
물론 현역 시절 때도 정말 잘하셨죠 👍👍👍👍👍👍👍",1개,2020. 5. 15.
김주영,호형님!!! 지금 시즌기에 현역이셨으면 클럽에서  이적하셨을텐데.. 시기가 아쉽네요 ^^ 대신 게임이라도 호날두와 메시와 동등선수로 라도 ㅎㅎ 의미를 둬야겠네요 !!,0개,2020. 5. 15.
GoAle,"댓글 이벤트 당첨자입니다! 저희가 대댓글에도 답글 남겨 드렸습니다!!
메일 주소 남겨주시면 따로 연락 드리도록 하겠습니다! 참여해 주신 모든 분들 진심으로 감사드립니다!!!:)

(7부 팬츠)
닉네임: Enrrique YOON
-아마축구의 발전 초창기 고알레부터 즐겨보고있는데 이번댓글은 안쓸수가 없네요
축구포지션에 대해 직접뛰시면서 강의버전 정말 좋은컨텐츠같습니다
수미 중미 많지만 공미 공격형미드필더에 대해서는 별로 컨텐츠가없더라구요 공미의 주요플레이 특징 해야할 역할 강의해주시면 깊이 새겨듣겠습니다
 
(중독 팬츠)
닉네임: 김승택
-좋은영상감사합니다! 올려주신 영상들보며 연습하고 또 해보고 있습니다. 보고 또 보고 중독됬네요, 기다려지는 고알레 영상들! 굳굳굳!",3개,2020. 5. 14.
김준우,"도움이 될 것 같긴한데 호형이 잘하는거라 내가 하면 될지모르겠다..
제가 골키퍼인데..키퍼도..ㅎ",5개,2020. 5. 14.
MAESTRO,아니 센터백 출신인데 중미를 이렇게 잘 보시네;; 진짜 선출은 뭐가 달라도 한참 다르구나.....중미 꿀팁 나오길 기다렸는데 진짜 너무 잘 봤습니다! 앞으로 볼 차기 전에 이 영상 한번씩 보고 들어갈 거에요!!!,6개,2020. 5. 14.
김도현,"10:52 내가 본 아미추어 수비중 가장 최고의 수비
11:13 내가 본 아미추어 홈런중 가장 최고의  홈런",4개,2020. 5. 14.
구준회,03:08 탈압박 후 로빙 ㄷㄷ,7개,2020. 5. 14.
강휘성,"센터 포워드 강의도 부탁드려요 ㅠ 원톱,투톱 차이점도 부탁드려요 ㅠ",22개,2020. 5. 14.
김예찬,진짜 선출은 다르구나 호형짱..ㅎㅎ,7개,2020. 5. 14.
박원영,"이렇게 포지션별, 상황별마다 알려주는게 예전처럼 드리블이나 수비 강좌보다 더 효과있는것 같아요 고알레 화이팅!!",2개,2020. 5. 14.
부천축덕,매일 좋아하는 축구영상이 업로드되서 보기는좋지만 이벤트에 열심히 참여해서 꼭 주변얘들한테 7부팬츠나 중독팬츠 자랑을하고싶어요 입어보고 좋은점 후기 남기고 싶은데 여태까지 다른 유튜버분이 이벤트한 축구공한번빼고 당첨된적이 한번도없어요 ㅠㅠ,2개,2020. 5. 14.
YeJunKim,"호형이 알려주시는 포인트
1. 패스길을 보고 정확하게 주기.
2. 뒤에서 볼 돌리는 훈련하기.
3. 반대 전환 미리가고 돌려주는 패스연습.
4. 패스 줄곳을 미리체크해야한다.
5. 미드필더는 뺏기지 않게 V패스 전방패스를 사용한다.
6. 물이 흐르듯 볼을 돌리며 시야첵크! 멀리있는 사람먼저 첵크!!!
7. 경기후반에는 공격적인 중거리슛 중요!! 
8. 고알레 퐈이팅!!!",2개,2020. 5. 14.
박성준,축구 너무 하고싶게 하는 채널 1위..,20개,2020. 5. 14.
뚱이,"박무리뉴 한번만 찍어주세요, 박무리뉴 보고싶다!!!!!!!",2개,2020. 5. 14.
김문수,"항상 좋음 영상, 도움이 되는 영상 잘 보고 있습니다. 제가 가장 좋아하는 미드필더 강의 영상 잘 보았습니다. 정말 유용한거 같아요. 꼭 실전에서 써먹을 수 있도록 연습하겠습니다~ 요즘 고알레 덕분에 축구의 재미가 더해지고 있어요!! 감사합니다!",1개,2020. 5. 14.
2켠1,"진짜 중미만 뛰면 하는 거 없이 끝나는 기분인데
이거보니까 속 시원시원하다...",3개,2020. 5. 14.
동꾸준,11:47 크루이프턴 ㄷㄷ,1개,2020. 5. 14.
SUNGMOONSONG,오늘의 명언 ~~ 물 흐르듯이~~~,1개,2020. 5. 14.
김찬,크 .... 그냥 기본의 정석을 보여주시네 ... 역시 호형 ㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
동꾸준,축구 하기 좋은 5월 이지만 코로나 때문에 ㅠㅠ,1개,2020. 5. 14.
이정훈,와 영상 부분 부분마다 진짜 유용하네요 7시반에 축구하러가는데 바로 실전 연습해볼게여 감사합니다 ㅎㅎ,2개,2020. 5. 14.
김건우,역시 축구는 드리블도 중요하지만 패스가 젤 중요한 것인가?!,32개,2020. 5. 14.
김정곤,축구 진짜 쉽게 하네ㄷㄷ,1개,2020. 5. 14.
hj,형 숨소리 괜찮아?ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
동꾸준,매번 보는데 뛰면서 하시는데 되게 설명도 잘하시고 귀에 쏙쏙 들어와요 호형 덕분에 축구 실력 향상 될 거 같아요!,1개,2020. 5. 14.
동꾸준,좌측담장 전에 수비가 얼굴로 막았다ㄷㄷ,1개,2020. 5. 14.
시또,"공격 수비 미들까지 전체 포지션 강의 
너무 좋습니다 ㅋㅋㅋ 👍
강의만 봐도 실력이 오르는 것 같음",6개,2020. 5. 14.
동꾸준,린가드 좌측담장 ㅋㅋㅋㅋ,1개,2020. 5. 14.
배찌,미드필더 편 진짜 궁금했는데 기대한 만큼 너무 유익했습니다 잘 봤습니다!,1개,2020. 5. 14.
안지환,호형 속 마음: 골키퍼까지 해야 하나....큰일 났네,1개,2020. 5. 14.
지원,"와,, 사이 침투랑 패스길 진짜 잘 찾네요 인간네비게이션..",1개,2020. 5. 14.
할라마드리드,미드필더는 탈압박과 게임흐름판단 그리고 반대전환이 가장 중요하군요! 항상 좋은영상 감사합니다!,1개,2020. 5. 14.
노이어,중독팬츠 가지고싶어요ㅠㅠ,2개,2020. 5. 14.
준형,"호형 칠부 진짜 좋아 보인다,, ㅠㅠ",0개,2020. 5. 14.
햇반,아 축구 고픈데.. 그래도 동네에서는 모든 축구 포지션이 다 중요하다고 생각되지만 가장 키 포인트는 풀백과 미드필더라고 생각이 되군요.. 영상 보고 동네 축구에서 짱 먹도록 노력할께요 ㅎ,1개,2020. 5. 14.
김경민,"기초부터 끝까지라니 넘 좋은거 아니냐
진짜 댓글보면서 ㄹㅇ해주시네 대박대박!",16개,2020. 5. 14.
박우빈,"역시 축구는 패스게임인가...
잘생긴 호형.... 굳...🤭",1개,2020. 5. 14.
백구상어,"3:39탈압박 지렸구요. 
볼이 나온곳과 반대편으로 패스!  
몸을 틀어서 받아서 패스!
미리 봐놓고 주는 패스!
 다 기본기가  좋아야 겠네요. 연습!연습!",1개,2020. 5. 14.
동꾸준,상대방의 속도를 이용하면 축구가 쉬워집니다 ㅎㅎ,1개,2020. 5. 14.
이동훈,"항상 유익한 영상 감사합니다ㅋㅋㅋ
보고실천할수있도록 보고또볼께요",0개,2020. 5. 14.
정지운,축구의 중심 미드필드 중요한것같습니다 좋은영상 감사합니다,11개,2020. 5. 14.
동꾸준,내일 주말이니 고알레 축구 하시겠네요 화이팅 ㅎㅎ,1개,2020. 5. 14.
JHL,축구 시작한지 3개월 된 축린인데 영상보면서 되게 많이 배우고있어요 좋은 영상 늘 감사합니당🥺🥺,1개,2020. 5. 14.
서영수,"나이 50넘어 축구를 알것같습니다!
좋은영상 감사드립니다!",1개,2020. 5. 14.
장우최,동네 친근한형처럼 좋네요ㅋㅋ마지막 공격멋있었습니다ㅋㅋ,0개,2020. 5. 14.
동꾸준,혼축할때 좋은 훈련 있으면 추천 부탁합니다,1개,2020. 5. 14.
이우석,미드필더 정말 많이 뛰네욬ㅋㅋㅋ 이렇게 포지션 별로 알려주셔서 여러가지 배워가네여 이렇게 재밌고 좋은 영상 감사합니당!,0개,2020. 5. 14.
승철,"않이 넘나 좋은 영상!~ 1,2,3 익히면서킥도 연습해야겠네요~~~ 감사합니당",1개,2020. 5. 14.
공룡,"공격 포스트 플레이어의 위치와 움직임, 역할에 대해서 알고싶습니다!ㅠㅠ 항상 유익한 영상 감사드립니다~!",1개,2020. 5. 14.
김민석,"고알레 펜츠 당첨 나만안되냥..ㅠㅠ
입어보고싶다ㅏ",1개,2020. 5. 14.
동민,항상 좋은 영상 감사합니다 !,1개,2020. 5. 14.
동꾸준,제가 고알레에서 하트 제일 많이 받았다네용 ㅎㅎ 방금 알았어요,1개,2020. 5. 14.
박준성,중독팬츠 너무 입고싶어요ㅠㅠㅠㅠㅠ,0개,2020. 5. 14.
정민민우,이번에 는 미드필더 편이네요??ㅋ 재밌게 봤고요 저 이제 구독하게 되네요 구독이야 말로 고알레의 힘이 됩니다.,10개,2020. 5. 14.
,1인칭 시점 축구 해주세요 ㅠㅠㅠㅠ 개꿀잼인데,0개,2020. 5. 14.
김노담,고알레영상만 보면 축구가 너무하고싶네요ㅠㅠ,0개,2020. 5. 14.
김히히,공격형 미드필더 올려주세여ㅜㅜ,0개,2020. 5. 14.
오재영,고알레 영상 너무 잘보고있습니다 좋은영상 항상 감사합니다 ㅎㅎ,1개,2020. 5. 14.
정민민우,물흐르듯한 전개가 이게 바로 호형이 말한 물흔르는 듯한 반대전환.. 크.. 하나 더 배우고 갑니다.,8개,2020. 5. 14.
곰엔나사이,깨에에에에에엘껌 하네요ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
날강두,중독팬츠 가지고싶습니다ㅜㅜㅜ  호형님ㅜㅜㅜ 가난한 공시생 도와주세요ㅜㅜ 주말에 축구하는게 유일한 낙 입니다..ㅜㅜ 당첨되고싶습니다 topbanh@naver.com,0개,2020. 5. 14.
박태호,아 축구 매렵농...ㅠㅠ,0개,2020. 5. 14.
류채현,고개들고 보는게 제일 어렵네요ㅠㅠ,0개,2020. 5. 14.
이재혁,호형ㅋㅋㅋㅋㅋ 골키퍼 가능? ㅋㅋ,4개,2020. 5. 14.
동꾸준,고개 돌리기를 습관화 하자!,1개,2020. 5. 14.
예재호,이 컨텐츠 어떻게 시작하시게된건가요? 매우 좋습니다ㅠㅠ 앞으로도 다양한 컨텐츠 기대할게용,1개,2020. 5. 14.
빡쩡,와 진짜.. 매번 이런 좋은 영상을 주시다니ㅎㅎ 도리도리!! 제일 중요한거 같습니다~ 도리도리~~ㅎㅎ,0개,2020. 5. 14.
Vvip호,형 키퍼도해주세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
1별해도괜찮아,제가 측면 윙백인데 달리기는 진짜 빠른데 크로스를 너무 못올려요 ㅜㅜㅜ  크로스 올리는 법좀 알려주시면 좋겠습니다..언제까지 빠쓰로 살기가 힘들어요 ㅠㅠ,4개,2020. 5. 14.
동꾸준,직접 뛰면서 알려주니 이해도 잘되고 현장감도 있고 아주 좋아 구독과 좋아요!!,1개,2020. 5. 14.
yonghyunkim,항상 좋은 영상 감사합니다!! ㅎㅎㅎ 축구 욕구 뿜뿜 입니다 ㅋㅋ,0개,2020. 5. 14.
나승현,바지 받고 싶어요ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 14.
원민준,진짜 축구하고 싶어지네요ㅠ,0개,2020. 5. 14.
fspark,"솔직히 중원 밀리면 게임 내내 전개도 안되고 수비만 하다가 게임이 끝나더라고요 근데 이거 알림뜨자마자 축구 같이하는 친구들 톡방에 보냈는데 다들 자기가 뭐가 문제였는지 알겠다네요..ㅋㅋㅋㅋㅋㅋ 다음에 경기하게되면 늘었는지 댓글 또 남겨보겠습니다
허리케인fc보고 있나~?",6개,2020. 5. 14.
이명진,형들 항상 퐛팅~! 하시고 항상 지금처럼...ㅎㅎ,0개,2020. 5. 14.
문정욱,호형 골키퍼~~~보여주세요 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
윤효현,"유익한영상 잼있게 잘봤습니다!
최고예요~~ㅎㅎ",0개,2020. 5. 14.
김승균,미드를 어떻게 하나 고민이엿는데 이제 알겟네요~~ㅋㅋㅋㅋㅋㅋ 도움이 많이 됩니다! 제가 풋살하는 사람인데 풋살할 때도 도움이 되겟죠~~??ㅎㅎㅎ,0개,2020. 5. 14.
tms,크로스형 윙어말고 안쪽으로 파고드는 윙어 알려주세요..ㅠㅠ,1개,2020. 5. 14.
JamesSong,매번 이렇게 잘 알려주셔서 감사합니다!!,0개,2020. 5. 14.
김중열,즐겁고 유익한 영상 올려주셔서 고맙습니다ㅎㅎ,0개,2020. 5. 14.
최성필,진짜 대박입니다~! 축구가 재밌어졌어요 ㅋㅋㅋ 혹시 롱킹 차는 법 좀 알려주시면 안될까요?,0개,2020. 5. 14.
이성원,"또 급식 시간에 올라왔다ㅋㅋㅋㅋ
급식 먹을때 보면 개꿀ㅋㅋㅋ",6개,2020. 5. 14.
유한승,전환패스 볼때 제가 다발등이 시원하네요 ㅋㅋㅋ,0개,2020. 5. 14.
전윤제,진짜 위치선정에 도움이 많이 됐습니다~,0개,2020. 5. 14.
듀공,ㅎㅎㅎㅎㅎㅎ 좋은영상 감사해유~ㅎㅎ,0개,2020. 5. 14.
동덩이,11:13  진짜 린가드인줄,0개,2020. 5. 14.
김하영,미드필더 어려웠는데 좋은 영상 감사합니다👏🏻,3개,2020. 5. 14.
김승원,축구 지식만 늘어갑니다 감사합니다 ㅎㅎ 친구 지적해줘야징~,0개,2020. 5. 14.
장연수,반대전환 패스 너무 어렵습니당!! ㅋㅋ,0개,2020. 5. 14.
동꾸준,중독팬츠 실험영상 찍어 주세요 중독팬츠는 몇번의 슛팅을 차야 찢어질까 등등,1개,2020. 5. 14.
frewill,박무리뉴도 강의 해줭~,1개,2020. 5. 14.
GoAle,"여러분이 필요하고 원하시는 것들 댓글 남겨주세요~!!(호형이 다 읽고 있습니다ㅎㅎ)
 
💥댓글 이벤트💥
댓글을 달아주신 분들 중 추첨을 통해 두 분에게 각각 고알레 7부팬츠와 중독팬츠를 선물로 드립니다!
당첨자 발표는 5/22일에 고정 댓글을 확인해 주세요ㅎㅎ
 
감독님들이 입은 유니폼이 궁금하시다면!
고알레 스마트스토어 https://bit.ly/39WB3xM",53개,2020. 5. 14.
OneQHwang,항상 좋은 강의 알려주셔서 감사합니다~~~,0개,2020. 5. 14.
김민준,역시 호형하면 말벅지지ㅋㅋ,0개,2020. 5. 14.
조승준,수비형 미들도 해주세용ㅠㅜ,0개,2020. 5. 14.
기다림,패스만 잘해도 축구가 쉽고 재밌어집니다!!,0개,2020. 5. 14.
뭘봐,11:17 겁나 잘 돌았네...,3개,2020. 5. 14.
JunhyeonKim,"포지션 강의 너무 감사합니다!! 으아 너무 축구하고 싶은...
평소에 미드필더 뛰며 놓쳤던 것 다시 새겨보게 되네요 ㅎㅎ",0개,2020. 5. 14.
김정목,와 이거 꼭 보고싶었던 건데 ㅠ 감사합니다 ㅠㅠ,0개,2020. 5. 14.
전영철,태클 잘하는 법좀요ㅠㅠ,0개,2020. 5. 14.
SEONUHIM,연습하기 좋게 잘 알려주셔서 감사합니다,0개,2020. 5. 14.
동꾸준,축구는 역시 패스다 아무리 개인기를 잘해도 운동장 끝에서 끝까지 혼자 갈 순 없고 가더라도 골을 넣기는 매우 힘들다 그래서 롱패스나 선수간에 티키타카를 통해 상대 패널티 박스에 도달 하는게 매우 효율적이다,3개,2020. 5. 14.
동꾸준,상황이 안될땐 쉬운 패스로! 알고는 있는데 항상 어렵네요,1개,2020. 5. 14.
ByoungkyuWoo,진짜 많이 배우고 갑니다!,0개,2020. 5. 14.
동꾸준,미드필더 하면 피를로~,1개,2020. 5. 14.
HeeSeongYoon,매번 좋은 영상 감사합니다 오늘도 눈호강하고 갑니다!,0개,2020. 5. 14.
김대욱,7부팬츠 진짜 좋아보인다..,3개,2020. 5. 14.
마법호랑이,우왕~~~~,0개,2020. 5. 14.
이도림,잘 보고있습니다 기초탄탄)),0개,2020. 5. 14.
양이든,항상도움되는 영상만들어주셔서 감사합니다,0개,2020. 5. 14.
football,고알레 덕분에 항상 좋은플레이 배웁니다~!ㅎㅎ,0개,2020. 5. 14.
이종주,오오 기대하던 미드필더편!!! 오늘영상도 너무나 유익한 영상입니다!! 호형이 말씀해주신데로 연습해야겠네요! 그럼 저도 호형처럼 될수있겠죠?!?!,3개,2020. 5. 14.
어치,말하는대로 하시는게 제일 신기한 영상이네요 ㅋㅋㅋ,0개,2020. 5. 14.
rackspromp,형 스트라이커도 해주세요 ㅠㅠ,1개,2020. 5. 14.
이창준,그냥 영상 많이 올려주세요~ㅎㅎ,0개,2020. 5. 14.
이지우,역시 제일 중요한 허리!! ㅋㅋㅋ 아마추어에서 미드보고 있는 18세 입니다. 진짜 완전 도움되는 영상 감사합니다. 형들 항상 사랑해요 ㅎㅎ    중독팬츠도 사랑합니데이~~,0개,2020. 5. 14.
김민제,미드필드가 이렇게 계속많이 움직여야되는지몰랐네요... 영상보고 많이 배워야겠네요!!!! 감사합니다!,1개,2020. 5. 14.
스팅,"항상 유익한 영상 감사합니다~!
고알레 화이팅",0개,2020. 5. 14.
동꾸준,너두 미드필더 잘 할 수 있엉~,1개,2020. 5. 14.
안희준,중독팬츠 얼마나 편한지 입어보고싶네여 ㅋㅋㅋㅋ,0개,2020. 5. 14.
마쓰훈,댓글 1000개 돌파 ㄷㄷ 중독팬츠 파워 ㄷㄷ 나도 너무 받고 싶다 ㄷㄷ,0개,2020. 5. 14.
부천축덕,저번영상 중독팬츠 당첨자가 누구인가요,1개,2020. 5. 14.
송성훈,혹시 윤빛가람선수도 초청해서 영상 올려주시면 감사하겠습니다.^^ 그리고 항상 좋은 영상감사드립니다~수고하세요.,1개,2020. 5. 14.
링크의분노,드뎌 나왔당 ㅋㅋㅋ 미드필더의 시작부터 끝까지 ㅎㅎ 제 포지션이 미드필던데 미드필더 관련된 풀영상 기다렸습니당 ㅎㅎㅎ 트레핑이 문제긴한데 영상 꿀팁들 덕분에 이번주 경기는 문제 없을거 같네여 ㅋㅋㅋ 고알레알레 항상 감사합니당. 앞으로도 더 좋은영상 기대하겠습니다 ㅎㅎ,1개,2020. 5. 14.
호식,중미까지.. 좋은영상 항상 감사합니다ㅎㅎ,0개,2020. 5. 14.
석태운,호형 1번 2번 3번 찾는 설명이 너무 좋아요 ㅋㅋㅋㅋㅋㅋ 경기장에서 자꾸 생각하게되요,0개,2020. 5. 14.
SHB,축구너무 쉽게하심ㄷㄷㄷ,0개,2020. 5. 14.
이태종,"영상보면 이해되는데 왜 운동장에서
안되는거냐!!!ㅋㅋㅋㅋ행님 원톱한번 보여주세요!!!",0개,2020. 5. 14.
다둥,프로와의 격차가 너무크지만 키퍼는 어떨까요ㅋㅋ 부탁드려요 과연키퍼도 섭렵하시는건가요!,0개,2020. 5. 14.
이한빈,수비형 미드필더도 해주세요ㅠㅠ,0개,2020. 5. 14.
동꾸준,나도 시합 뛰고 싶다 축구계의 먹방 같은 존재 고알레,1개,2020. 5. 14.
고현민,유익한 영상 항상 감사합니다!!! 고알레 화이팅,0개,2020. 5. 14.
sogood,저번 영상에서 윙 레슨 덕분에 축구 하면서 날아다녔습니다 훗,0개,2020. 5. 14.
세계일주,"정말 많이 배우고 갑니다!! 감사합니다,~~",0개,2020. 5. 14.
차재우,대회때 중앙미드필더를 맞게 됬는데 영상보면서 열심히 배우고 갑니다!ㅎㅎㅎ,1개,2020. 5. 14.
이창곤,진짜 완벽하고 섬세한 강의 영상이네용 감사해용,0개,2020. 5. 14.
